19:10:43.652 [main] INFO  Application - BPM Message Parser for Apache Druid starting...
19:10:44.560 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_130.json|file_size_bytes=14551|read_ns=301582|read_ms=0.301582|parse_ns=485643|parse_ms=0.485643|file_total_ns=787758|file_total_ms=0.787758
19:10:44.561 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13187|json_bytes=13280|deserialize_ns=345894|deserialize_ms=0.345894|total_ns=346136|total_ms=0.346136|throughput_mb_s=36.58907169977986
19:10:44.561 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_131.json|file_size_bytes=13280|read_ns=394787|read_ms=0.394787|parse_ns=473677|parse_ms=0.473677|file_total_ns=869006|file_total_ms=0.869006
19:10:44.562 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19901|json_bytes=20047|deserialize_ns=468154|deserialize_ms=0.468154|total_ns=468476|total_ms=0.468476|throughput_mb_s=40.80958047156331
19:10:44.562 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_132.json|file_size_bytes=20047|read_ns=343100|read_ms=0.3431|parse_ns=609068|parse_ms=0.609068|file_total_ns=952699|file_total_ms=0.952699
19:10:44.563 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13597|json_bytes=13720|deserialize_ns=509898|deserialize_ms=0.509898|total_ns=510163|total_ms=0.510163|throughput_mb_s=25.647511915003147
19:10:44.563 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_133.json|file_size_bytes=13720|read_ns=381808|read_ms=0.381808|parse_ns=707527|parse_ms=0.707527|file_total_ns=1089896|file_total_ms=1.089896
19:10:44.564 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17765|json_bytes=17912|deserialize_ns=436995|deserialize_ms=0.436995|total_ns=437241|total_ms=0.437241|throughput_mb_s=39.06818975226191
19:10:44.564 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_134.json|file_size_bytes=17912|read_ns=427456|read_ms=0.427456|parse_ns=617609|parse_ms=0.617609|file_total_ns=1045654|file_total_ms=1.045654
19:10:44.568 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15214|json_bytes=15297|deserialize_ns=455831|deserialize_ms=0.455831|total_ns=456084|total_ms=0.456084|throughput_mb_s=31.986116632169526
19:10:44.569 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_135.json|file_size_bytes=15297|read_ns=500811|read_ms=0.500811|parse_ns=628727|parse_ms=0.628727|file_total_ns=1130138|file_total_ms=1.130138
19:10:44.570 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16018|json_bytes=16125|deserialize_ns=398476|deserialize_ms=0.398476|total_ns=398729|total_ms=0.398729|throughput_mb_s=38.56754425198764
19:10:44.570 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_136.json|file_size_bytes=16125|read_ns=416249|read_ms=0.416249|parse_ns=568728|parse_ms=0.568728|file_total_ns=985533|file_total_ms=0.985533
19:10:44.570 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13009|json_bytes=13114|deserialize_ns=341790|deserialize_ms=0.34179|total_ns=341977|total_ms=0.341977|throughput_mb_s=36.57112900970405
19:10:44.571 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_137.json|file_size_bytes=13114|read_ns=370639|read_ms=0.370639|parse_ns=459216|parse_ms=0.459216|file_total_ns=830413|file_total_ms=0.830413
19:10:44.571 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12856|json_bytes=12944|deserialize_ns=380469|deserialize_ms=0.380469|total_ns=380666|total_ms=0.380666|throughput_mb_s=32.42832391535493
19:10:44.571 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_138.json|file_size_bytes=12944|read_ns=321507|read_ms=0.321507|parse_ns=494884|parse_ms=0.494884|file_total_ns=816917|file_total_ms=0.816917
19:10:44.572 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15428|json_bytes=15557|deserialize_ns=381049|deserialize_ms=0.381049|total_ns=381292|total_ms=0.381292|throughput_mb_s=38.91062844311455
19:10:44.572 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_139.json|file_size_bytes=15557|read_ns=378771|read_ms=0.378771|parse_ns=545522|parse_ms=0.545522|file_total_ns=924848|file_total_ms=0.924848
19:10:44.573 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13054|json_bytes=13157|deserialize_ns=361542|deserialize_ms=0.361542|total_ns=361787|total_ms=0.361787|throughput_mb_s=34.68198962637417
19:10:44.573 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_140.json|file_size_bytes=13157|read_ns=333991|read_ms=0.333991|parse_ns=508536|parse_ms=0.508536|file_total_ns=843037|file_total_ms=0.843037
19:10:44.574 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15147|json_bytes=15239|deserialize_ns=424794|deserialize_ms=0.424794|total_ns=425025|total_ms=0.425025|throughput_mb_s=34.19338370146425
19:10:44.574 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_141.json|file_size_bytes=15239|read_ns=313197|read_ms=0.313197|parse_ns=572655|parse_ms=0.572655|file_total_ns=886332|file_total_ms=0.886332
19:10:44.575 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16331|json_bytes=16477|deserialize_ns=371838|deserialize_ms=0.371838|total_ns=372105|total_ms=0.372105|throughput_mb_s=42.22918722249306
19:10:44.575 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_142.json|file_size_bytes=16477|read_ns=328202|read_ms=0.328202|parse_ns=544969|parse_ms=0.544969|file_total_ns=873680|file_total_ms=0.87368
19:10:44.576 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=22417|json_bytes=22567|deserialize_ns=510650|deserialize_ms=0.51065|total_ns=510888|total_ms=0.510888|throughput_mb_s=42.1258050655718
19:10:44.576 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_143.json|file_size_bytes=22567|read_ns=361582|read_ms=0.361582|parse_ns=685328|parse_ms=0.685328|file_total_ns=1047427|file_total_ms=1.047427
19:10:44.577 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18453|json_bytes=18606|deserialize_ns=434393|deserialize_ms=0.434393|total_ns=434629|total_ms=0.434629|throughput_mb_s=40.82577170656971
19:10:44.577 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_144.json|file_size_bytes=18606|read_ns=403883|read_ms=0.403883|parse_ns=604977|parse_ms=0.604977|file_total_ns=1009373|file_total_ms=1.009373
19:10:44.579 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14215|json_bytes=14314|deserialize_ns=423518|deserialize_ms=0.423518|total_ns=423750|total_ms=0.42375|throughput_mb_s=32.214499504516965
19:10:44.579 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_145.json|file_size_bytes=14314|read_ns=943488|read_ms=0.943488|parse_ns=575039|parse_ms=0.575039|file_total_ns=1519050|file_total_ms=1.51905
19:10:44.580 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16818|json_bytes=16960|deserialize_ns=415542|deserialize_ms=0.415542|total_ns=415751|total_ms=0.415751|throughput_mb_s=38.90385448561759
19:10:44.580 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_146.json|file_size_bytes=16960|read_ns=368377|read_ms=0.368377|parse_ns=586071|parse_ms=0.586071|file_total_ns=955011|file_total_ms=0.955011
19:10:44.581 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15336|json_bytes=15420|deserialize_ns=348257|deserialize_ms=0.348257|total_ns=348475|total_ms=0.348475|throughput_mb_s=42.200037187701774
19:10:44.581 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_147.json|file_size_bytes=15420|read_ns=318344|read_ms=0.318344|parse_ns=514721|parse_ms=0.514721|file_total_ns=833565|file_total_ms=0.833565
19:10:44.582 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11655|json_bytes=11750|deserialize_ns=340847|deserialize_ms=0.340847|total_ns=341044|total_ms=0.341044|throughput_mb_s=32.85697217301415
19:10:44.582 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_148.json|file_size_bytes=11750|read_ns=316075|read_ms=0.316075|parse_ns=500102|parse_ms=0.500102|file_total_ns=816701|file_total_ms=0.816701
19:10:44.583 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16832|json_bytes=16920|deserialize_ns=422551|deserialize_ms=0.422551|total_ns=422837|total_ms=0.422837|throughput_mb_s=38.16167798369998
19:10:44.583 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_149.json|file_size_bytes=16920|read_ns=399216|read_ms=0.399216|parse_ns=642831|parse_ms=0.642831|file_total_ns=1042731|file_total_ms=1.042731
19:10:44.584 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13374|json_bytes=13460|deserialize_ns=398900|deserialize_ms=0.3989|total_ns=399137|total_ms=0.399137|throughput_mb_s=32.16052708425459
19:10:44.584 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_150.json|file_size_bytes=13460|read_ns=336650|read_ms=0.33665|parse_ns=564388|parse_ms=0.564388|file_total_ns=901639|file_total_ms=0.901639
19:10:44.585 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15096|json_bytes=15221|deserialize_ns=354519|deserialize_ms=0.354519|total_ns=354723|total_ms=0.354723|throughput_mb_s=40.9217241904797
19:10:44.585 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_151.json|file_size_bytes=15221|read_ns=420651|read_ms=0.420651|parse_ns=531336|parse_ms=0.531336|file_total_ns=952643|file_total_ms=0.952643
19:10:44.586 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12914|json_bytes=13010|deserialize_ns=435191|deserialize_ms=0.435191|total_ns=435468|total_ms=0.435468|throughput_mb_s=28.491881967091295
19:10:44.586 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_152.json|file_size_bytes=13010|read_ns=355579|read_ms=0.355579|parse_ns=632568|parse_ms=0.632568|file_total_ns=988803|file_total_ms=0.988803
19:10:44.587 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15007|json_bytes=15098|deserialize_ns=347335|deserialize_ms=0.347335|total_ns=347576|total_ms=0.347576|throughput_mb_s=41.42568770312554
19:10:44.587 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_153.json|file_size_bytes=15098|read_ns=322150|read_ms=0.32215|parse_ns=562208|parse_ms=0.562208|file_total_ns=884928|file_total_ms=0.884928
19:10:44.588 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17572|json_bytes=17690|deserialize_ns=362575|deserialize_ms=0.362575|total_ns=362753|total_ms=0.362753|throughput_mb_s=46.50684806804234
19:10:44.588 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_154.json|file_size_bytes=17690|read_ns=330948|read_ms=0.330948|parse_ns=551277|parse_ms=0.551277|file_total_ns=882758|file_total_ms=0.882758
19:10:44.589 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19037|json_bytes=19153|deserialize_ns=441135|deserialize_ms=0.441135|total_ns=441342|total_ms=0.441342|throughput_mb_s=41.386779826368
19:10:44.589 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_155.json|file_size_bytes=19153|read_ns=326364|read_ms=0.326364|parse_ns=609665|parse_ms=0.609665|file_total_ns=936543|file_total_ms=0.936543
19:10:44.590 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16999|json_bytes=17097|deserialize_ns=381515|deserialize_ms=0.381515|total_ns=381745|total_ms=0.381745|throughput_mb_s=42.71167870593631
19:10:44.590 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_156.json|file_size_bytes=17097|read_ns=357138|read_ms=0.357138|parse_ns=570674|parse_ms=0.570674|file_total_ns=928343|file_total_ms=0.928343
19:10:44.595 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14834|json_bytes=14947|deserialize_ns=472378|deserialize_ms=0.472378|total_ns=472558|total_ms=0.472558|throughput_mb_s=30.164699375154413
19:10:44.595 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_157.json|file_size_bytes=14947|read_ns=4637937|read_ms=4.637937|parse_ns=683583|parse_ms=0.683583|file_total_ns=5322041|file_total_ms=5.322041
19:10:44.596 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18365|json_bytes=18460|deserialize_ns=466566|deserialize_ms=0.466566|total_ns=466809|total_ms=0.466809|throughput_mb_s=37.713128669026034
19:10:44.596 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_158.json|file_size_bytes=18460|read_ns=355798|read_ms=0.355798|parse_ns=624450|parse_ms=0.62445|file_total_ns=980708|file_total_ms=0.980708
19:10:44.597 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17005|json_bytes=17138|deserialize_ns=416267|deserialize_ms=0.416267|total_ns=416504|total_ms=0.416504|throughput_mb_s=39.24108876402222
19:10:44.597 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_159.json|file_size_bytes=17138|read_ns=403006|read_ms=0.403006|parse_ns=566522|parse_ms=0.566522|file_total_ns=970066|file_total_ms=0.970066
19:10:44.598 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15389|json_bytes=15481|deserialize_ns=381605|deserialize_ms=0.381605|total_ns=381896|total_ms=0.381896|throughput_mb_s=38.65930015576271
19:10:44.598 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_160.json|file_size_bytes=15481|read_ns=428451|read_ms=0.428451|parse_ns=550962|parse_ms=0.550962|file_total_ns=980046|file_total_ms=0.980046
19:10:44.599 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12228|json_bytes=12319|deserialize_ns=365930|deserialize_ms=0.36593|total_ns=366162|total_ms=0.366162|throughput_mb_s=32.08501675162522
19:10:44.599 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_161.json|file_size_bytes=12319|read_ns=357466|read_ms=0.357466|parse_ns=548573|parse_ms=0.548573|file_total_ns=906639|file_total_ms=0.906639
19:10:44.601 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18074|json_bytes=18215|deserialize_ns=388609|deserialize_ms=0.388609|total_ns=388836|total_ms=0.388836|throughput_mb_s=44.674818363885656
19:10:44.602 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_162.json|file_size_bytes=18215|read_ns=1619108|read_ms=1.619108|parse_ns=592756|parse_ms=0.592756|file_total_ns=2212408|file_total_ms=2.212408
19:10:44.602 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11933|json_bytes=12025|deserialize_ns=323116|deserialize_ms=0.323116|total_ns=323293|total_ms=0.323293|throughput_mb_s=35.47226093600899
19:10:44.602 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_163.json|file_size_bytes=12025|read_ns=270264|read_ms=0.270264|parse_ns=432512|parse_ms=0.432512|file_total_ns=703295|file_total_ms=0.703295
19:10:44.603 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13217|json_bytes=13309|deserialize_ns=321726|deserialize_ms=0.321726|total_ns=321965|total_ms=0.321965|throughput_mb_s=39.421836153155716
19:10:44.603 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_164.json|file_size_bytes=13309|read_ns=298891|read_ms=0.298891|parse_ns=467025|parse_ms=0.467025|file_total_ns=766428|file_total_ms=0.766428
19:10:44.604 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15346|json_bytes=15463|deserialize_ns=359382|deserialize_ms=0.359382|total_ns=359596|total_ms=0.359596|throughput_mb_s=41.0089821760805
19:10:44.604 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_165.json|file_size_bytes=15463|read_ns=349406|read_ms=0.349406|parse_ns=522586|parse_ms=0.522586|file_total_ns=872502|file_total_ms=0.872502
19:10:44.605 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17249|json_bytes=17336|deserialize_ns=352774|deserialize_ms=0.352774|total_ns=352989|total_ms=0.352989|throughput_mb_s=46.836864460985325
19:10:44.605 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_166.json|file_size_bytes=17336|read_ns=428693|read_ms=0.428693|parse_ns=566643|parse_ms=0.566643|file_total_ns=995857|file_total_ms=0.995857
19:10:44.609 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19479|json_bytes=19618|deserialize_ns=477957|deserialize_ms=0.477957|total_ns=478186|total_ms=0.478186|throughput_mb_s=39.12532516480577
19:10:44.609 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_167.json|file_size_bytes=19618|read_ns=3036656|read_ms=3.036656|parse_ns=648039|parse_ms=0.648039|file_total_ns=3685242|file_total_ms=3.685242
19:10:44.610 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14412|json_bytes=14508|deserialize_ns=400857|deserialize_ms=0.400857|total_ns=401002|total_ms=0.401002|throughput_mb_s=34.503336597877
19:10:44.610 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_168.json|file_size_bytes=14508|read_ns=374443|read_ms=0.374443|parse_ns=546458|parse_ms=0.546458|file_total_ns=921443|file_total_ms=0.921443
19:10:44.611 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11479|json_bytes=11569|deserialize_ns=304282|deserialize_ms=0.304282|total_ns=304481|total_ms=0.304481|throughput_mb_s=36.23562116028227
19:10:44.611 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_169.json|file_size_bytes=11569|read_ns=340018|read_ms=0.340018|parse_ns=435937|parse_ms=0.435937|file_total_ns=776476|file_total_ms=0.776476
19:10:44.612 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16884|json_bytes=16994|deserialize_ns=559788|deserialize_ms=0.559788|total_ns=560013|total_ms=0.560013|throughput_mb_s=28.93993770324584
19:10:44.612 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_170.json|file_size_bytes=16994|read_ns=349430|read_ms=0.34943|parse_ns=715261|parse_ms=0.715261|file_total_ns=1065245|file_total_ms=1.065245
19:10:44.613 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15237|json_bytes=15335|deserialize_ns=360368|deserialize_ms=0.360368|total_ns=360589|total_ms=0.360589|throughput_mb_s=40.5575201741868
19:10:44.613 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_171.json|file_size_bytes=15335|read_ns=362731|read_ms=0.362731|parse_ns=506471|parse_ms=0.506471|file_total_ns=869667|file_total_ms=0.869667
19:10:44.614 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12788|json_bytes=12883|deserialize_ns=445244|deserialize_ms=0.445244|total_ns=445499|total_ms=0.445499|throughput_mb_s=27.57848214757321
19:10:44.614 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_172.json|file_size_bytes=12883|read_ns=340147|read_ms=0.340147|parse_ns=583004|parse_ms=0.583004|file_total_ns=923640|file_total_ms=0.92364
19:10:44.615 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18588|json_bytes=18748|deserialize_ns=397675|deserialize_ms=0.397675|total_ns=397932|total_ms=0.397932|throughput_mb_s=44.931008524030176
19:10:44.615 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_173.json|file_size_bytes=18748|read_ns=379673|read_ms=0.379673|parse_ns=552238|parse_ms=0.552238|file_total_ns=932387|file_total_ms=0.932387
19:10:44.616 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15024|json_bytes=15131|deserialize_ns=411983|deserialize_ms=0.411983|total_ns=412203|total_ms=0.412203|throughput_mb_s=35.00713503187257
19:10:44.616 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_174.json|file_size_bytes=15131|read_ns=299689|read_ms=0.299689|parse_ns=546195|parse_ms=0.546195|file_total_ns=846422|file_total_ms=0.846422
19:10:44.617 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16886|json_bytes=16973|deserialize_ns=379579|deserialize_ms=0.379579|total_ns=379810|total_ms=0.37981|throughput_mb_s=42.6179252056641
19:10:44.617 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_175.json|file_size_bytes=16973|read_ns=460178|read_ms=0.460178|parse_ns=524568|parse_ms=0.524568|file_total_ns=985287|file_total_ms=0.985287
19:10:44.617 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14730|json_bytes=14815|deserialize_ns=358845|deserialize_ms=0.358845|total_ns=359070|total_ms=0.35907|throughput_mb_s=39.34799620563844
19:10:44.618 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_176.json|file_size_bytes=14815|read_ns=311445|read_ms=0.311445|parse_ns=473430|parse_ms=0.47343|file_total_ns=785348|file_total_ms=0.785348
19:10:44.618 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11302|json_bytes=11398|deserialize_ns=323108|deserialize_ms=0.323108|total_ns=323318|total_ms=0.323318|throughput_mb_s=33.62008876214265
19:10:44.618 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_177.json|file_size_bytes=11398|read_ns=301743|read_ms=0.301743|parse_ns=422204|parse_ms=0.422204|file_total_ns=724457|file_total_ms=0.724457
19:10:44.619 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16573|json_bytes=16713|deserialize_ns=331690|deserialize_ms=0.33169|total_ns=331917|total_ms=0.331917|throughput_mb_s=48.020314868167816
19:10:44.619 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_178.json|file_size_bytes=16713|read_ns=364082|read_ms=0.364082|parse_ns=503573|parse_ms=0.503573|file_total_ns=868161|file_total_ms=0.868161
19:10:44.620 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=21588|json_bytes=21743|deserialize_ns=449866|deserialize_ms=0.449866|total_ns=450095|total_ms=0.450095|throughput_mb_s=46.06969786738598
19:10:44.620 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_179.json|file_size_bytes=21743|read_ns=380466|read_ms=0.380466|parse_ns=621102|parse_ms=0.621102|file_total_ns=1002085|file_total_ms=1.002085
19:10:44.621 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14253|json_bytes=14344|deserialize_ns=359331|deserialize_ms=0.359331|total_ns=359609|total_ms=0.359609|throughput_mb_s=38.0399389184677
19:10:44.621 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_180.json|file_size_bytes=14344|read_ns=275967|read_ms=0.275967|parse_ns=487589|parse_ms=0.487589|file_total_ns=764049|file_total_ms=0.764049
19:10:44.622 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12230|json_bytes=12317|deserialize_ns=350812|deserialize_ms=0.350812|total_ns=350955|total_ms=0.350955|throughput_mb_s=33.46983674595256
19:10:44.622 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_181.json|file_size_bytes=12317|read_ns=285914|read_ms=0.285914|parse_ns=474917|parse_ms=0.474917|file_total_ns=761328|file_total_ms=0.761328
19:10:44.623 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15089|json_bytes=15171|deserialize_ns=343423|deserialize_ms=0.343423|total_ns=343659|total_ms=0.343659|throughput_mb_s=42.10043401802141
19:10:44.623 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_182.json|file_size_bytes=15171|read_ns=303532|read_ms=0.303532|parse_ns=489847|parse_ms=0.489847|file_total_ns=793905|file_total_ms=0.793905
19:10:44.624 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12397|json_bytes=12488|deserialize_ns=348030|deserialize_ms=0.34803|total_ns=348232|total_ms=0.348232|throughput_mb_s=34.19985774794175
19:10:44.624 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=default|file_name=message_183.json|file_size_bytes=12488|read_ns=322302|read_ms=0.322302|parse_ns=485450|parse_ms=0.48545|file_total_ns=808306|file_total_ms=0.808306
